100 5.35e-06
200 1.6063e-05
300 2.4051e-05
400 3.5836e-05
500 4.5769e-05
600 5.9279e-05
700 7.6753e-05
800 8.2044e-05
900 9.3805e-05
1000 0.000108938
1100 0.00013156
1200 0.000156198
1300 0.000156553
1400 0.000179109
1500 0.000180725
1600 0.000208809
1700 0.000210977
1800 0.000228292
1900 0.000243096
2000 0.000261743
2100 0.000286364
2200 0.000306497
2300 0.000319987
2400 0.000325217
2500 0.000346516
2600 0.00037488
2700 0.000384154
2800 0.000394693
2900 0.000411375
3000 0.000440571
3100 0.000459586
3200 0.000471196
3300 0.000493866
3400 0.000485838
3500 0.000503621
3600 0.000529449
3700 0.000547462
3800 0.00054638
3900 0.000602071
4000 0.000668759
4100 0.000617828
4200 0.000637211
4300 0.000647036
4400 0.000668612
4500 0.000686104
4600 0.000752332
4700 0.000717165
4800 0.000714687
4900 0.000735141
5000 0.000786065
5100 0.000809578
5200 0.000817097
5300 0.000866387
5400 0.000869707
5500 0.000885967
5600 0.000881445
5700 0.000916008
5800 0.000937725
5900 0.000931324
6000 0.000961445
6100 0.000964291
6200 0.000982757
6300 0.000991938
6400 0.0010201
6500 0.00106427
6600 0.0010639
6700 0.00113794
6800 0.00118916
6900 0.00118174
7000 0.00114484
7100 0.00114783
7200 0.00117902
7300 0.00116464
7400 0.00123891
7500 0.00121786
7600 0.00126403
7700 0.0012477
7800 0.0012829
7900 0.00131045
8000 0.00133725
8100 0.00133213
8200 0.00133929
8300 0.00136295
8400 0.00140147
8500 0.00143563
8600 0.00141133
8700 0.00144208
8800 0.00148582
8900 0.00150482
9000 0.00153064
9100 0.00153791
9200 0.00151557
9300 0.00156061
9400 0.00159064
9500 0.00162549
9600 0.00161032
9700 0.00164128
9800 0.00167526
9900 0.00167907
10000 0.00170897
